2021-02-20 08:00	54.41208099716667	6.066830333333334	37F61	226.00012051921937
2021-02-20 08:15	54.43273445283333	6.0674550425	37F61	226.00012051921937
2021-02-20 08:30	54.452987288833334	6.06814659	37F61	226.00012051921937
2021-02-20 08:45	54.474181034833336	6.068760185166667	37F61	226.00012051921937
2021-02-20 09:00	54.49543746383333	6.069554494166667	37F61	226.00012051921937
2021-02-20 09:15	54.5167616185	6.0701171296666665	38F63	226.00012051921937
2021-02-20 09:30	54.538127036666666	6.0707957085	38F63	226.00012051921937
2021-02-20 09:45	54.558917382833336	6.071407375833333	38F63	226.00012051921937
2021-02-20 10:00	54.579838327	6.0720859915	38F63	226.00012051921937
2021-02-20 10:15	54.60060487016667	6.0726827058333335	38F63	226.00012051921937
2021-02-20 10:30	54.62137748916667	6.073298586333333	38F63	226.00012051921937
2021-02-20 10:45	54.64149219633333	6.0718087296666665	38F63	226.00012051921937
2021-02-20 11:00	54.652960627666666	6.049181636166667	38F63	226.00012051921937
2021-02-20 11:15	54.664699749	6.0256655335	38F63	226.00012051921937
2021-02-20 11:30	54.677364905666664	6.0002510823333335	38F62	226.00012051921937
2021-02-20 11:45	54.6910727105	5.972815328	38F58	226.00012051921937
2021-02-20 12:00	54.7061944825	5.942210725833333	38F58	226.00012051921937
2021-02-20 12:15	54.7209601475	5.912380229333333	38F58	226.00012051921937
2021-02-20 12:30	54.73561936483333	5.8828695846666665	38F58	226.00012051921937
2021-02-20 12:45	54.75047845583333	5.852890596	38F58	226.00012051921937
2021-02-20 13:00	54.765209823333336	5.8231729635	38F58	226.00012051921937
2021-02-20 13:15	54.7809454255	5.791582762166667	38F58	226.00012051921937
2021-02-20 13:30	54.795990170833335	5.76126879	38F58	226.00012051921937
2021-02-20 13:45	54.81099332866667	5.730869469833333	38F58	226.00012051921937
2021-02-20 14:00	54.82621712866667	5.700391101666667	38F58	226.00012051921937
2021-02-20 14:15	54.841425746166664	5.6693056165	38F57	226.00012051921937
2021-02-20 14:30	54.85692379783333	5.638077685666667	38F54	226.00012051921937
2021-02-20 14:45	54.871518303	5.608721567666667	38F54	226.00012051921937
2021-02-20 15:00	54.885494857833336	5.580459397	38F54	226.00012051921937
2021-02-20 15:15	54.89970881666667	5.551574559666666	38F54	226.00012051921937
2021-02-20 15:30	54.91414341716667	5.5223499584999995	38F54	226.00012051921937
2021-02-20 15:45	54.928676013166665	5.493091071333334	38F54	226.00012051921937
2021-02-20 16:00	54.94246708483333	5.464941968333333	38F54	226.00012051921937
2021-02-20 16:15	54.95722204366667	5.435552131833333	38F54	226.00012051921937
2021-02-20 16:30	54.9714301335	5.406505378333334	38F54	226.00012051921937
2021-02-20 16:45	54.985340832333335	5.378418107166667	38F54	226.00012051921937
2021-02-20 17:00	54.99961542883333	5.3494253375	38F54	226.00012051921937
2021-02-20 17:15	55.01365269883333	5.3208010576666664	39F53	226.00012051921937
2021-02-20 17:30	55.02786317416667	5.291881074	39F53	226.00012051921937
2021-02-20 17:45	55.041865511666664	5.263676981166666	39F53	226.00012051921937
2021-02-20 18:00	55.05592430783334	5.234939413666667	39F53	226.00012051921937
2021-02-20 18:15	55.07021149	5.206246551833333	39F53	226.00012051921937
2021-02-20 18:30	55.083617776333334	5.178966564333333	39F53	226.00012051921937
2021-02-20 18:45	55.09696014233333	5.151596229833333	39F53	226.00012051921937
2021-02-20 19:00	55.110994788	5.123254307666667	39F53	226.00012051921937
2021-02-20 19:15	55.12487285583333	5.095027017833333	39F53	226.00012051921937
2021-02-20 19:30	55.13833760516667	5.067639830166667	39F53	226.00012051921937
2021-02-20 19:45	55.151871922	5.040047876166667	39F53	226.00012051921937
2021-02-20 20:00	55.1653999945	5.012341295	39F53	226.00012051921937
2021-02-20 20:15	55.1791118435	4.984684457833334	39F48	226.00012051921937
2021-02-20 20:30	55.193103317	4.956245255333333	39F48	226.00012051921937
2021-02-20 20:45	55.20670077416667	4.9284871033333335	39F48	226.00012051921937
2021-02-20 21:00	55.220391770666666	4.900486109166667	39F48	226.00012051921937
2021-02-20 21:15	55.233618329	4.8733079896666665	39F48	226.00012051921937
2021-02-20 21:30	55.24672982166667	4.846716529666667	39F48	226.00012051921937
2021-02-20 21:45	55.260635646	4.818568940666667	39F48	226.00012051921937
2021-02-20 22:00	55.274159359833334	4.790755036666667	39F48	226.00012051921937
2021-02-20 22:15	55.287619381666666	4.7633105985	39F48	226.00012051921937
2021-02-20 22:30	55.301322022	4.735217741833333	39F48	226.00012051921937
2021-02-20 22:45	55.314542541	4.7082611715	39F48	226.00012051921937
2021-02-20 23:00	55.327355518666664	4.682116980833333	39F48	226.00012051921937
2021-02-20 23:15	55.339935512833335	4.656314692666667	39F44	226.00012051921937
2021-02-20 23:30	55.352283706	4.631424892333333	39F44	226.00012051921937
2021-02-20 23:45	55.3670057085	4.651907651666667	39F44	226.00012051921937
2021-02-21 00:00	55.38399801283333	4.680481518166666	39F47	226.00012051921937
2021-02-21 00:15	55.40012598733333	4.7084187815	39F47	226.00012051921937
2021-02-23 14:00	55.37350347183333	4.7067043318333335	39F47	226.00012051921937
2021-02-23 14:15	55.36084216766667	4.736982361166667	39F47	226.00012051921937
2021-02-23 14:30	55.34698725533333	4.768560863166667	39F47	226.00012051921937
2021-02-23 14:45	55.3327372795	4.801271196333333	39F48	226.00012051921937
2021-02-23 15:00	55.319225229	4.8325302135	39F48	226.00012051921937
2021-02-23 15:15	55.30593532733333	4.862807605	39F48	226.00012051921937
2021-02-23 15:30	55.292747295333335	4.893047786166667	39F48	226.00012051921937
2021-02-23 15:45	55.279538308333336	4.923324732166667	39F48	226.00012051921937
2021-02-23 16:00	55.26611067183333	4.953971443833334	39F48	226.00012051921937
2021-02-23 16:15	55.25257278416667	4.9850807753333335	39F48	226.00012051921937
2021-02-23 16:30	55.23932737416666	5.015464440333333	39F52	226.00012051921937
2021-02-23 16:45	55.2263637315	5.045145997333333	39F52	226.00012051921937
2021-02-23 17:00	55.2138204315	5.073786370666666	39F52	226.00012051921937
2021-02-24 17:45	54.0838370455	6.079655525833333	37F63	226.00012051921937
2021-02-24 18:00	54.086161896	6.116204488166667	37F63	226.00012051921937
2021-02-24 18:15	54.08842075416667	6.152197276166667	37F63	226.00012051921937
2021-02-24 18:30	54.09055663783333	6.187924385166666	37F63	226.00012051921937
2021-02-24 18:45	54.0927708135	6.223716807833333	37F63	226.00012051921937
2021-02-24 19:00	54.09499620816667	6.259488756333333	37F63	226.00012051921937
2021-02-24 19:15	54.097121473	6.294366808166667	37F63	226.00012051921937
2021-02-24 19:30	54.09920481666666	6.328859195666666	37F63	226.00012051921937
2021-02-24 19:45	54.101463795166666	6.364847188833333	37F66	226.00012051921937
2021-02-24 20:00	54.103570876666666	6.400397726666666	37F66	226.00012051921937
2021-02-24 20:15	54.10564668083333	6.434821984	37F66	226.00012051921937
2021-02-24 20:30	54.107821797	6.470459119833333	37F66	226.00012051921937
2021-02-24 20:45	54.1100521585	6.505751531333333	37F66	226.00012051921937
